text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
4	32	11.353714386916591	9.530754375699576	7.970842354671587	7.634787319585576	6.801839053390587	10.307696342468262	8.11552619934082	9.959247589111328	birds	321.8488372093023	88.0	-16.883042484580834	5.0	birds	2.813147082924843	2.6867888	9.836339950561523	the	all	of	1.2831386414472945	2.86664576176554	1.2232371265708937	1.2973517	2.8521514	1.2495568	2.7637033462524414	6.672982215881348	3.45307731628418	3.0	3.0	2.0	3.7264275194161622	6.913114944150092	4.292016832781936	1.95753051600105	5.183667601586649	2.727375037951852	1.953732214605864	4.595825374965767	1.44236879307838	1.0268959469518355	3.6746482341859874	0.1823215567939546	1.0718010312174533	0.916290731874155	-0.0	2.904885768890381	5.540098667144775	3.169256687164306	1.9055384397506716	4.723902702331543	1.6121022701263428	1.4081850051879885	3.413119316101074	1.0029945373535156
4	33	5.846854448679235	5.6666160480641246	5.656566679231885	7.633369649679583	6.914730892718562	4.78291130065918	5.097997665405273	6.527040958404541	was	327.0112359550562	89.0	-11.46485225957174	3.0	was	1.3999545408878475	1.5234137	4.599342346191406	birds	the	all	2.813147082924843	1.2831386414472945	2.86664576176554	2.6867888	1.2973517	2.8521514	9.836339950561523	2.7637033462524414	6.672982215881348	5.0	3.0	3.0	11.353714386916591	3.7264275194161622	6.913114944150092	9.530754375699576	1.95753051600105	5.183667601586649	7.970842354671587	1.953732214605864	4.595825374965767	7.634787319585576	1.0268959469518355	3.6746482341859874	6.801839053390587	1.0718010312174533	0.916290731874155	10.307696342468262	2.904885768890381	5.540098667144775	8.11552619934082	1.9055384397506716	4.723902702331543	9.959247589111328	1.4081850051879885	3.413119316101074
4	34	8.888484962677243	6.462843225422342	7.012694277242558	5.966573998262856	2.19722457733622	6.661150932312012	5.792337417602539	6.687456130981445	called	325.1573033707865	89.0	-13.318784843841405	6.0	called	2.416525542736053	2.1673193	7.524035453796387	was	birds	the	1.3999545408878475	2.813147082924843	1.2831386414472945	1.5234137	2.6867888	1.2973517	4.599342346191406	9.836339950561523	2.7637033462524414	3.0	5.0	3.0	5.846854448679235	11.353714386916591	3.7264275194161622	5.6666160480641246	9.530754375699576	1.95753051600105	5.656566679231885	7.970842354671587	1.953732214605864	7.633369649679583	7.634787319585576	1.0268959469518355	6.914730892718562	6.801839053390587	1.0718010312174533	4.78291130065918	10.307696342468262	2.904885768890381	5.097997665405273	8.11552619934082	1.9055384397506716	6.527040958404541	9.959247589111328	1.4081850051879885
4	35	4.446289153725225	5.230288901087128	4.5716736528037885	5.487964384677943	6.404255116552099	3.916262149810791	4.055771827697754	5.264133930206299	and	316.6511627906977	88.0	-19.59819029853602	3.0	and	3.529925967101008	3.7759047	3.637526512145996	called	was	birds	2.416525542736053	1.3999545408878475	2.813147082924843	2.1673193	1.5234137	2.6867888	7.524035453796387	4.599342346191406	9.836339950561523	6.0	3.0	5.0	8.888484962677243	5.846854448679235	11.353714386916591	6.462843225422342	5.6666160480641246	9.530754375699576	7.012694277242558	5.656566679231885	7.970842354671587	5.966573998262856	7.633369649679583	7.634787319585576	2.19722457733622	6.914730892718562	6.801839053390587	6.661150932312012	4.78291130065918	10.307696342468262	5.792337417602539	5.097997665405273	8.11552619934082	6.687456130981445	6.527040958404541	9.959247589111328
4	36	9.04597412364853	8.818064119692558	9.988358820612625	9.097563534373222	10.013854266247378	8.093162536621094	8.917494773864746	7.6907243728637695	though	366.1123595505618	89.0	27.636271335933877	6.0	though	8.221953702392057	8.225521	8.422588348388672	and	called	was	3.529925967101008	2.416525542736053	1.3999545408878475	3.7759047	2.1673193	1.5234137	3.637526512145996	7.524035453796387	4.599342346191406	3.0	6.0	3.0	4.446289153725225	8.888484962677243	5.846854448679235	5.230288901087128	6.462843225422342	5.6666160480641246	4.5716736528037885	7.012694277242558	5.656566679231885	5.487964384677943	5.966573998262856	7.633369649679583	6.404255116552099	2.19722457733622	6.914730892718562	3.916262149810791	6.661150932312012	4.78291130065918	4.055771827697754	5.792337417602539	5.097997665405273	5.264133930206299	6.687456130981445	6.527040958404541
4	37	7.012706425500205	3.245186964931177	2.95404104464461	2.5649493574615367	3.481240089335692	4.584853172302246	2.983616590499878	2.8314127922058105	they	357.4942528735632	87.0	17.719550234786052	4.0	they	1.808314997004345	1.8098067	6.478302001953125	though	and	called	8.221953702392057	3.529925967101008	2.416525542736053	8.225521	3.7759047	2.1673193	8.422588348388672	3.637526512145996	7.524035453796387	6.0	3.0	6.0	9.04597412364853	4.446289153725225	8.888484962677243	8.818064119692558	5.230288901087128	6.462843225422342	9.988358820612625	4.5716736528037885	7.012694277242558	9.097563534373222	5.487964384677943	5.966573998262856	10.013854266247378	6.404255116552099	2.19722457733622	8.093162536621094	3.916262149810791	6.661150932312012	8.917494773864746	4.055771827697754	5.792337417602539	7.6907243728637695	5.264133930206299	6.687456130981445
4	38	10.694537449525734	8.074055073952747	8.038799534537674	8.25646314643992	9.172753878314076	8.965980529785156	8.532008171081543	8.112286567687988	understood	349.2068965517241	88.0	10.032896260238624	10.0	understood	7.761952433735132	7.7370386	11.054798126220703	they	though	and	1.808314997004345	8.221953702392057	3.529925967101008	1.8098067	8.225521	3.7759047	6.478302001953125	8.422588348388672	3.637526512145996	4.0	6.0	3.0	7.012706425500205	9.04597412364853	4.446289153725225	3.245186964931177	8.818064119692558	5.230288901087128	2.95404104464461	9.988358820612625	4.5716736528037885	2.5649493574615367	9.097563534373222	5.487964384677943	3.481240089335692	10.013854266247378	6.404255116552099	4.584853172302246	8.093162536621094	3.916262149810791	2.983616590499878	8.917494773864746	4.055771827697754	2.8314127922058105	7.6907243728637695	5.264133930206299
4	39	3.7264275194161622	2.549837039743654	1.5434633205846795	1.6881610685636286	2.604451800437784	2.5628750324249268	1.7215206623077393	1.696373462677002	the	329.56976744186045	87.0	-9.626983542142831	3.0	the	1.8362017840554472	1.8625499	2.7637033462524414	understood	they	though	7.761952433735132	1.808314997004345	8.221953702392057	7.7370386	1.8098067	8.225521	11.054798126220703	6.478302001953125	8.422588348388672	10.0	4.0	6.0	10.694537449525734	7.012706425500205	9.04597412364853	8.074055073952747	3.245186964931177	8.818064119692558	8.038799534537674	2.95404104464461	9.988358820612625	8.25646314643992	2.5649493574615367	9.097563534373222	9.172753878314076	3.481240089335692	10.013854266247378	8.965980529785156	4.584853172302246	8.093162536621094	8.532008171081543	2.983616590499878	8.917494773864746	8.112286567687988	2.8314127922058105	7.6907243728637695
4	40	11.353714386916591	9.530754375699576	9.961971649769415	10.878262381643571	11.794553113517727	10.307696342468262	10.04669189453125	11.887187004089355	birds	366.04597701149424	88.0	26.970962711318418	5.0	birds	7.679513901472092	7.3520346	9.836339950561523	the	understood	they	1.8362017840554472	7.761952433735132	1.808314997004345	1.8625499	7.7370386	1.8098067	2.7637033462524414	11.054798126220703	6.478302001953125	3.0	10.0	4.0	3.7264275194161622	10.694537449525734	7.012706425500205	2.549837039743654	8.074055073952747	3.245186964931177	1.5434633205846795	8.038799534537674	2.95404104464461	1.6881610685636286	8.25646314643992	2.5649493574615367	2.604451800437784	9.172753878314076	3.481240089335692	2.5628750324249268	8.965980529785156	4.584853172302246	1.7215206623077393	8.532008171081543	2.983616590499878	1.696373462677002	8.112286567687988	2.8314127922058105
4	41	7.375208880784967	5.894691672622635	5.755257192158113	6.671547924032268	7.587838655906423	5.337158203125	5.012514114379883	5.376359939575195	who	347.0813953488372	87.0	6.934523894565069	3.0	who	6.721481011016294	7.0467176	6.4192891120910645	birds	the	understood	7.679513901472092	1.8362017840554472	7.761952433735132	7.3520346	1.8625499	7.7370386	9.836339950561523	2.7637033462524414	11.054798126220703	5.0	3.0	10.0	11.353714386916591	3.7264275194161622	10.694537449525734	9.530754375699576	2.549837039743654	8.074055073952747	9.961971649769415	1.5434633205846795	8.038799534537674	10.878262381643571	1.6881610685636286	8.25646314643992	11.794553113517727	2.604451800437784	9.172753878314076	10.307696342468262	2.5628750324249268	8.965980529785156	10.04669189453125	1.7215206623077393	8.532008171081543	11.887187004089355	1.696373462677002	8.112286567687988
4	42	6.65618234543312	3.357191750402229	2.9390407466640545	2.6967983243047757	3.6130890561789295	4.614555358886719	2.390868663787842	2.1929259300231934	were	338.19767441860466	88.0	0.4999119537817412	4.0	were	1.3083083524834365	1.3079196	5.851211071014404	who	birds	the	6.721481011016294	7.679513901472092	1.8362017840554472	7.0467176	7.3520346	1.8625499	6.4192891120910645	9.836339950561523	2.7637033462524414	3.0	5.0	3.0	7.375208880784967	11.353714386916591	3.7264275194161622	5.894691672622635	9.530754375699576	2.549837039743654	5.755257192158113	9.961971649769415	1.5434633205846795	6.671547924032268	10.878262381643571	1.6881610685636286	7.587838655906423	11.794553113517727	2.604451800437784	5.337158203125	10.307696342468262	2.5628750324249268	5.012514114379883	10.04669189453125	1.7215206623077393	5.376359939575195	11.887187004089355	1.696373462677002
4	43	6.251030922541528	6.231204079294553	6.849364081274883	7.765654813149037	8.681945545023193	5.346893787384033	6.462481021881104	7.124120235443115	from	354.1511627906977	88.0	17.978292070335836	4.0	from	7.454923441633582	7.453924	5.357624053955078	were	who	birds	1.3083083524834365	6.721481011016294	7.679513901472092	1.3079196	7.0467176	7.3520346	5.851211071014404	6.4192891120910645	9.836339950561523	4.0	3.0	5.0	6.65618234543312	7.375208880784967	11.353714386916591	3.357191750402229	5.894691672622635	9.530754375699576	2.9390407466640545	5.755257192158113	9.961971649769415	2.6967983243047757	6.671547924032268	10.878262381643571	3.6130890561789295	7.587838655906423	11.794553113517727	4.614555358886719	5.337158203125	10.307696342468262	2.390868663787842	5.012514114379883	10.04669189453125	2.1929259300231934	5.376359939575195	11.887187004089355
4	44	3.7264275194161622	1.2831552748351207	1.6683452925880182	1.3384119962978422	2.2547027281719974	2.168240785598755	1.6579725742340088	1.2915056943893433	the	339.57471264367814	88.0	2.353607483847659	3.0	the	1.1555111951893196	1.1587952	2.7637033462524414	from	were	who	7.454923441633582	1.3083083524834365	6.721481011016294	7.453924	1.3079196	7.0467176	5.357624053955078	5.851211071014404	6.4192891120910645	4.0	4.0	3.0	6.251030922541528	6.65618234543312	7.375208880784967	6.231204079294553	3.357191750402229	5.894691672622635	6.849364081274883	2.9390407466640545	5.755257192158113	7.765654813149037	2.6967983243047757	6.671547924032268	8.681945545023193	3.6130890561789295	7.587838655906423	5.346893787384033	4.614555358886719	5.337158203125	6.462481021881104	2.390868663787842	5.012514114379883	7.124120235443115	2.1929259300231934	5.376359939575195
4	45	7.956094500172149	5.236438709301879	6.729739865349149	6.197456470249695	4.918691989022394	5.893061637878418	6.256390571594238	6.45934009552002	most	347.2068965517241	88.0	9.985791391893637	4.0	most	6.652483239537105	6.651058	7.067551612854004	the	from	were	1.1555111951893196	7.454923441633582	1.3083083524834365	1.1587952	7.453924	1.3079196	2.7637033462524414	5.357624053955078	5.851211071014404	3.0	4.0	4.0	3.7264275194161622	6.251030922541528	6.65618234543312	1.2831552748351207	6.231204079294553	3.357191750402229	1.6683452925880182	6.849364081274883	2.9390407466640545	1.3384119962978422	7.765654813149037	2.6967983243047757	2.2547027281719974	8.681945545023193	3.6130890561789295	2.168240785598755	5.346893787384033	4.614555358886719	1.6579725742340088	6.462481021881104	2.390868663787842	1.2915056943893433	7.124120235443115	2.1929259300231934
4	46	11.586771613940863	7.573473796746931	6.910068899319281	4.714674338277559	5.630965070151714	9.561756134033203	7.786410808563232	5.144277572631836	distant	341.82758620689657	88.0	3.068460654285877	7.0	distant	2.4158201180398464	2.3704507	10.75314712524414	most	the	from	6.652483239537105	1.1555111951893196	7.454923441633582	6.651058	1.1587952	7.453924	7.067551612854004	2.7637033462524414	5.357624053955078	4.0	3.0	4.0	7.956094500172149	3.7264275194161622	6.251030922541528	5.236438709301879	1.2831552748351207	6.231204079294553	6.729739865349149	1.6683452925880182	6.849364081274883	6.197456470249695	1.3384119962978422	7.765654813149037	4.918691989022394	2.2547027281719974	8.681945545023193	5.893061637878418	2.168240785598755	5.346893787384033	6.256390571594238	1.6579725742340088	6.462481021881104	6.45934009552002	1.2915056943893433	7.124120235443115
4	47	11.623876246383382	5.054177521525871	5.790655611443385	5.595140226724414	3.979909574130867	9.923579216003418	5.291315078735352	5.540367126464844	lands	357.8863636363636	88.0	18.33562642775342	5.0	lands	2.464612126350403	1.8666252	10.046215057373049	distant	most	the	2.4158201180398464	6.652483239537105	1.1555111951893196	2.3704507	6.651058	1.1587952	10.75314712524414	7.067551612854004	2.7637033462524414	7.0	4.0	3.0	11.586771613940863	7.956094500172149	3.7264275194161622	7.573473796746931	5.236438709301879	1.2831552748351207	6.910068899319281	6.729739865349149	1.6683452925880182	4.714674338277559	6.197456470249695	1.3384119962978422	5.630965070151714	4.918691989022394	2.2547027281719974	9.561756134033203	5.893061637878418	2.168240785598755	7.786410808563232	6.256390571594238	1.6579725742340088	5.144277572631836	6.45934009552002	1.2915056943893433
4	48	7.2519393590459025	5.892849731811728	6.293463288088431	3.560098664248012	3.41224721784874	6.129324436187744	5.516103744506836	6.163931846618652	would	352.735632183908	87.0	15.997338302524486	5.0	would	4.380933015840128	5.0229516	7.081531047821045	lands	distant	most	2.464612126350403	2.4158201180398464	6.652483239537105	1.8666252	2.3704507	6.651058	10.046215057373049	10.75314712524414	7.067551612854004	5.0	7.0	4.0	11.623876246383382	11.586771613940863	7.956094500172149	5.054177521525871	7.573473796746931	5.236438709301879	5.790655611443385	6.910068899319281	6.729739865349149	5.595140226724414	4.714674338277559	6.197456470249695	3.979909574130867	5.630965070151714	4.918691989022394	9.923579216003418	9.561756134033203	5.893061637878418	5.291315078735352	7.786410808563232	6.256390571594238	5.540367126464844	5.144277572631836	6.45934009552002
4	49	5.964614072673204	1.4759657203761345	0.9131261722711912	1.9459101490553132	2.862200880929469	3.1582069396972656	0.9938215017318726	1.1833629608154297	be	344.6941176470588	88.0	11.917200053996424	2.0	be	2.0413373610936105	2.042179	6.129327297210693	would	lands	distant	4.380933015840128	2.464612126350403	2.4158201180398464	5.0229516	1.8666252	2.3704507	7.081531047821045	10.046215057373049	10.75314712524414	5.0	5.0	7.0	7.2519393590459025	11.623876246383382	11.586771613940863	5.892849731811728	5.054177521525871	7.573473796746931	6.293463288088431	5.790655611443385	6.910068899319281	3.560098664248012	5.595140226724414	4.714674338277559	3.41224721784874	3.979909574130867	5.630965070151714	6.129324436187744	9.923579216003418	9.561756134033203	5.516103744506836	5.291315078735352	7.786410808563232	6.163931846618652	5.540367126464844	5.144277572631836
5	0	9.18712054704438	9.18712054704438	9.18712054704438	9.18712054704438	9.18712054704438	6.074203014373779	6.074203014373779	6.074203014373779	At	384.4105263157895	96.0	49.92597126169889	2.0	At	6.076155405491591	6.0674696	5.302689552307129																																							
5	1	9.777203733608369	7.708455404018814	7.708455404018814	7.708455404018814	7.708455404018814	9.10649871826172	9.10649871826172	9.10649871826172	ten	375.4175824175824	97.0	41.78687893513433	3.0	ten	8.9247285425663	8.777764	8.665498733520508	At			6.076155405491591			6.0674696			5.302689552307129			2.0			9.18712054704438			9.18712054704438			9.18712054704438			9.18712054704438			9.18712054704438			6.074203014373779			6.074203014373779			6.074203014373779		
5	2	8.122936124405186	2.36694308027052	2.531564544438332	2.531564544438332	2.531564544438332	5.565103530883789	1.1837085485458374	1.1837085485458374	years	366.3695652173913	95.0	30.11621026260057	5.0	years	1.0074519105255604	1.1543796	6.96922492980957	ten	At		8.9247285425663	6.076155405491591		8.777764	6.0674696		8.665498733520508	5.302689552307129		3.0	2.0		9.777203733608369	9.18712054704438		7.708455404018814	9.18712054704438		7.708455404018814	9.18712054704438		7.708455404018814	9.18712054704438		7.708455404018814	9.18712054704438		9.10649871826172	6.074203014373779		9.10649871826172	6.074203014373779		9.10649871826172	6.074203014373779	
5	3	11.802457034596078	4.462286195754912	4.243343568228289	1.006616921297499	1.006616921297499	8.994321823120117	5.029169082641602	1.723829984664917	old,	352.9484536082474	97.0	17.069607969373155	4.0	old,	0.3527752289082855	0.39024496	7.923238277435303	years	ten	At	1.0074519105255604	8.9247285425663	6.076155405491591	1.1543796	8.777764	6.0674696	6.96922492980957	8.665498733520508	5.302689552307129	5.0	3.0	2.0	8.122936124405186	9.777203733608369	9.18712054704438	2.36694308027052	7.708455404018814	9.18712054704438	2.531564544438332	7.708455404018814	9.18712054704438	2.531564544438332	7.708455404018814	9.18712054704438	2.531564544438332	7.708455404018814	9.18712054704438	5.565103530883789	9.10649871826172	6.074203014373779	1.1837085485458374	9.10649871826172	6.074203014373779	1.1837085485458374	9.10649871826172	6.074203014373779
