text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
3	389	10.45028902749371	6.513051187871684	7.429341919745838	8.345632651619994	9.261923383494148	8.614485740661621	6.434783935546875	6.5759053230285645	6.248526096343994	her,	332.7362637362637	91.0	-1.653363753950304	4.0	her,	3.1072865396854468	3.10902	6.413548469543457	beat	certainly	would	5.534703692421317	6.178676716051996	3.713385678362101	5.5349646	6.1813784	3.7185006	9.875280380249023	11.387581825256348	7.081531047821045	4.0	9.0	5.0	10.927222575375426	10.350190891797084	7.2519393590459025	8.739152661127036	6.308203448472758	4.572380448517238	7.958647639822092	5.9522601790920096	4.4067192472642525	8.37930948405285	6.868550910966165	5.3230099791384085	9.295600215927005	7.78484164284032	6.239300711012563	9.049115180969238	7.462980270385742	4.559893131256104	7.413351058959961	6.18595027923584	5.045246124267578	7.525372505187988	6.128633499145508	3.91788387298584	7.6775712966918945	6.377906322479248	3.854416847229004
3	390	5.9115385532608045	4.029089336553604	4.789157022101106	5.705447753975261	6.621738485849416	4.330739974975586	4.427316665649414	4.252011299133301	3.8595800399780273	as	340.1348314606741	89.0	5.593152673605278	2.0	as	4.117625238490291	4.116783	4.889190673828125	her,	beat	certainly	3.1072865396854468	5.534703692421317	6.178676716051996	3.10902	5.5349646	6.1813784	6.413548469543457	9.875280380249023	11.387581825256348	4.0	4.0	9.0	10.45028902749371	10.927222575375426	10.350190891797084	6.513051187871684	8.739152661127036	6.308203448472758	7.429341919745838	7.958647639822092	5.9522601790920096	8.345632651619994	8.37930948405285	6.868550910966165	9.261923383494148	9.295600215927005	7.78484164284032	8.614485740661621	9.049115180969238	7.462980270385742	6.434783935546875	7.413351058959961	6.18595027923584	6.5759053230285645	7.525372505187988	6.128633499145508	6.248526096343994	7.6775712966918945	6.377906322479248
3	391	6.629017442956794	4.088574908375239	2.652699911123154	2.1400661634962708	3.056356895370426	4.9196062088012695	2.8482115268707275	3.343317747116089	3.283941984176636	he	322.125	90.0	-7.852422060165309	2.0	he	1.2297929022461176	1.2243044	5.286201477050781	as	her,	beat	4.117625238490291	3.1072865396854468	5.534703692421317	4.116783	3.10902	5.5349646	4.889190673828125	6.413548469543457	9.875280380249023	2.0	4.0	4.0	5.9115385532608045	10.45028902749371	10.927222575375426	4.029089336553604	6.513051187871684	8.739152661127036	4.789157022101106	7.429341919745838	7.958647639822092	5.705447753975261	8.345632651619994	8.37930948405285	6.621738485849416	9.261923383494148	9.295600215927005	4.330739974975586	8.614485740661621	9.049115180969238	4.427316665649414	6.434783935546875	7.413351058959961	4.252011299133301	6.5759053230285645	7.525372505187988	3.8595800399780273	6.248526096343994	7.6775712966918945
3	392	6.901509311169868	3.8197881884207625	4.298087519203566	4.141841065150312	5.058131797024467	4.172833442687988	3.8279788494110103	4.427756309509277	4.36554765701294	has	314.9888888888889	90.0	-18.368970840218555	3.0	has	6.40036210976541	6.382466	6.24059009552002	he	as	her,	1.2297929022461176	4.117625238490291	3.1072865396854468	1.2243044	4.116783	3.10902	5.286201477050781	4.889190673828125	6.413548469543457	2.0	2.0	4.0	6.629017442956794	5.9115385532608045	10.45028902749371	4.088574908375239	4.029089336553604	6.513051187871684	2.652699911123154	4.789157022101106	7.429341919745838	2.1400661634962708	5.705447753975261	8.345632651619994	3.056356895370426	6.621738485849416	9.261923383494148	4.9196062088012695	4.330739974975586	8.614485740661621	2.8482115268707275	4.427316665649414	6.434783935546875	3.343317747116089	4.252011299133301	6.5759053230285645	3.283941984176636	3.8595800399780273	6.248526096343994
3	393	9.074589375657997	5.370150748459039	3.898900864427567	2.7631551266578747	1.787244788873528	6.701653957366943	4.034882068634033	2.437610149383545	1.4019219875335691	done	328.19101123595505	89.0	-2.3534317616738	4.0	done	1.1479380428791046	1.1237562	9.466421127319336	has	he	as	6.40036210976541	1.2297929022461176	4.117625238490291	6.382466	1.2243044	4.116783	6.24059009552002	5.286201477050781	4.889190673828125	3.0	2.0	2.0	6.901509311169868	6.629017442956794	5.9115385532608045	3.8197881884207625	4.088574908375239	4.029089336553604	4.298087519203566	2.652699911123154	4.789157022101106	4.141841065150312	2.1400661634962708	5.705447753975261	5.058131797024467	3.056356895370426	6.621738485849416	4.172833442687988	4.9196062088012695	4.330739974975586	3.8279788494110103	2.8482115268707275	4.427316665649414	4.427756309509277	3.343317747116089	4.252011299133301	4.36554765701294	3.283941984176636	3.8595800399780273
3	394	8.990394656398713	7.586182631115662	6.290896322456753	6.449444815181378	5.179909135497734	7.661622524261475	6.584470272064209	6.490993022918701	6.435033321380615	several	356.60674157303373	90.0	21.129541323559025	7.0	several	5.576044915535022	5.6243987	7.63334321975708	done	has	he	1.1479380428791046	6.40036210976541	1.2297929022461176	1.1237562	6.382466	1.2243044	9.466421127319336	6.24059009552002	5.286201477050781	4.0	3.0	2.0	9.074589375657997	6.901509311169868	6.629017442956794	5.370150748459039	3.8197881884207625	4.088574908375239	3.898900864427567	4.298087519203566	2.652699911123154	2.7631551266578747	4.141841065150312	2.1400661634962708	1.787244788873528	5.058131797024467	3.056356895370426	6.701653957366943	4.172833442687988	4.9196062088012695	4.034882068634033	3.8279788494110103	2.8482115268707275	2.437610149383545	4.427756309509277	3.343317747116089	1.4019219875335691	4.36554765701294	3.283941984176636
3	395	8.992476032770416	3.146314203578777	1.4009908656591517	2.0597922045209147	0.7332671743493702	6.516780853271484	3.548872709274292	3.6549367904663086	2.579062223434448	times	335.58620689655174	88.0	2.599696689462368	5.0	times	0.2814438343048095	0.07688701	8.06705093383789	several	done	has	5.576044915535022	1.1479380428791046	6.40036210976541	5.6243987	1.1237562	6.382466	7.63334321975708	9.466421127319336	6.24059009552002	7.0	4.0	3.0	8.990394656398713	9.074589375657997	6.901509311169868	7.586182631115662	5.370150748459039	3.8197881884207625	6.290896322456753	3.898900864427567	4.298087519203566	6.449444815181378	2.7631551266578747	4.141841065150312	5.179909135497734	1.787244788873528	5.058131797024467	7.661622524261475	6.701653957366943	4.172833442687988	6.584470272064209	4.034882068634033	3.8279788494110103	6.490993022918701	2.437610149383545	4.427756309509277	6.435033321380615	1.4019219875335691	4.36554765701294
3	396	4.749152367845802	3.1375811950084778	2.5558185246590366	2.022769154580926	1.2539429096352164	3.406792640686035	2.2816355228424072	2.29024338722229	1.907116770744324	in	317.2808988764045	89.0	-14.796173611573352	2.0	in	1.696510633599246	1.9012623	3.671930313110352	times	several	done	0.2814438343048095	5.576044915535022	1.1479380428791046	0.07688701	5.6243987	1.1237562	8.06705093383789	7.63334321975708	9.466421127319336	5.0	7.0	4.0	8.992476032770416	8.990394656398713	9.074589375657997	3.146314203578777	7.586182631115662	5.370150748459039	1.4009908656591517	6.290896322456753	3.898900864427567	2.0597922045209147	6.449444815181378	2.7631551266578747	0.7332671743493702	5.179909135497734	1.787244788873528	6.516780853271484	7.661622524261475	6.701653957366943	3.548872709274292	6.584470272064209	4.034882068634033	3.6549367904663086	6.490993022918701	2.437610149383545	2.579062223434448	6.435033321380615	1.4019219875335691
3	397	3.7264275194161622	1.4278529483171063	1.169863490986467	0.8539253597246201	0.5168122868223062	2.2516236305236816	1.6122125387191772	1.0715303421020508	1.135080099105835	the	309.1111111111111	90.0	-22.50782391976418	3.0	the	0.9621470045021852	0.96242887	2.7637033462524414	in	times	several	1.696510633599246	0.2814438343048095	5.576044915535022	1.9012623	0.07688701	5.6243987	3.671930313110352	8.06705093383789	7.63334321975708	2.0	5.0	7.0	4.749152367845802	8.992476032770416	8.990394656398713	3.1375811950084778	3.146314203578777	7.586182631115662	2.5558185246590366	1.4009908656591517	6.290896322456753	2.022769154580926	2.0597922045209147	6.449444815181378	1.2539429096352164	0.7332671743493702	5.179909135497734	3.406792640686035	6.516780853271484	7.661622524261475	2.2816355228424072	3.548872709274292	6.584470272064209	2.29024338722229	3.6549367904663086	6.490993022918701	1.907116770744324	2.579062223434448	6.435033321380615
3	398	9.740716824190269	10.30249214066584	8.70548969153708	6.615228933825619	5.473140117208734	9.281957626342772	7.641053199768066	6.606167793273926	6.2710065841674805	weeks	319.02222222222224	91.0	-12.596712808653066	5.0	weeks	6.186288158874959	6.1810346	9.396774291992188	the	in	times	0.9621470045021852	1.696510633599246	0.2814438343048095	0.96242887	1.9012623	0.07688701	2.7637033462524414	3.671930313110352	8.06705093383789	3.0	2.0	5.0	3.7264275194161622	4.749152367845802	8.992476032770416	1.4278529483171063	3.1375811950084778	3.146314203578777	1.169863490986467	2.5558185246590366	1.4009908656591517	0.8539253597246201	2.022769154580926	2.0597922045209147	0.5168122868223062	1.2539429096352164	0.7332671743493702	2.2516236305236816	3.406792640686035	6.516780853271484	1.6122125387191772	2.2816355228424072	3.548872709274292	1.0715303421020508	2.29024338722229	3.6549367904663086	1.135080099105835	1.907116770744324	2.579062223434448
3	399	11.772572112374014	9.307234631986974	8.60011111392198	9.081536833036331	6.756932389247553	11.27407932281494	8.797491073608398	7.897892951965332	7.834427833557129	past,	359.6777777777778	91.0	25.79984648761048	5.0	past,	5.114369809802156	5.119253	9.179039001464844	weeks	the	in	6.186288158874959	0.9621470045021852	1.696510633599246	6.1810346	0.96242887	1.9012623	9.396774291992188	2.7637033462524414	3.671930313110352	5.0	3.0	2.0	9.740716824190269	3.7264275194161622	4.749152367845802	10.30249214066584	1.4278529483171063	3.1375811950084778	8.70548969153708	1.169863490986467	2.5558185246590366	6.615228933825619	0.8539253597246201	2.022769154580926	5.473140117208734	0.5168122868223062	1.2539429096352164	9.281957626342772	2.2516236305236816	3.406792640686035	7.641053199768066	1.6122125387191772	2.2816355228424072	6.606167793273926	1.0715303421020508	2.29024338722229	6.2710065841674805	1.135080099105835	1.907116770744324
3	400	7.930986109864381	5.767239212910258	6.6835299447844125	7.599820676658568	8.516111408532723	5.043432712554932	5.62229061126709	5.651642799377441	5.604741096496582	because	358.6555555555556	90.0	23.083798466234025	7.0	because	5.140470085665584	5.1214995	7.870051383972168	past,	weeks	the	5.114369809802156	6.186288158874959	0.9621470045021852	5.119253	6.1810346	0.96242887	9.179039001464844	9.396774291992188	2.7637033462524414	5.0	5.0	3.0	11.772572112374014	9.740716824190269	3.7264275194161622	9.307234631986974	10.30249214066584	1.4278529483171063	8.60011111392198	8.70548969153708	1.169863490986467	9.081536833036331	6.615228933825619	0.8539253597246201	6.756932389247553	5.473140117208734	0.5168122868223062	11.27407932281494	9.281957626342772	2.2516236305236816	8.797491073608398	7.641053199768066	1.6122125387191772	7.897892951965332	6.606167793273926	1.0715303421020508	7.834427833557129	6.2710065841674805	1.135080099105835
3	401	7.5131392129434	3.894639337177821	4.336480170957518	5.252770902831673	6.1690616347058285	5.638143062591553	4.481112480163574	3.879005908966065	3.915130615234375	she	326.8426966292135	90.0	-5.578428218373959	3.0	she	1.8589270450174809	1.8713566	6.450069427490234	because	past,	weeks	5.140470085665584	5.114369809802156	6.186288158874959	5.1214995	5.119253	6.1810346	7.870051383972168	9.179039001464844	9.396774291992188	7.0	5.0	5.0	7.930986109864381	11.772572112374014	9.740716824190269	5.767239212910258	9.307234631986974	10.30249214066584	6.6835299447844125	8.60011111392198	8.70548969153708	7.599820676658568	9.081536833036331	6.615228933825619	8.516111408532723	6.756932389247553	5.473140117208734	5.043432712554932	11.27407932281494	9.281957626342772	5.62229061126709	8.797491073608398	7.641053199768066	5.651642799377441	7.897892951965332	6.606167793273926	5.604741096496582	7.834427833557129	6.2710065841674805
3	402	6.945685656818785	2.81176982648784	2.462681376908744	2.5985659682605218	3.514856700134677	4.201795101165772	2.45265793800354	2.729314088821411	2.101391077041626	had	328.93333333333334	90.0	-6.6384237559882	3.0	had	1.234721167711541	1.2386663	6.218701362609863	she	because	past,	1.8589270450174809	5.140470085665584	5.114369809802156	1.8713566	5.1214995	5.119253	6.450069427490234	7.870051383972168	9.179039001464844	3.0	7.0	5.0	7.5131392129434	7.930986109864381	11.772572112374014	3.894639337177821	5.767239212910258	9.307234631986974	4.336480170957518	6.6835299447844125	8.60011111392198	5.252770902831673	7.599820676658568	9.081536833036331	6.1690616347058285	8.516111408532723	6.756932389247553	5.638143062591553	5.043432712554932	11.27407932281494	4.481112480163574	5.62229061126709	8.797491073608398	3.879005908966065	5.651642799377441	7.897892951965332	3.915130615234375	5.604741096496582	7.834427833557129
3	403	6.301911886325843	3.776222586034853	3.468676427257284	2.766504145641628	3.682794877515782	4.589385986328125	4.304533958435059	3.598519802093506	3.999655961990357	not	314.9450549450549	91.0	-19.44457254515909	3.0	not	2.583323083817959	2.580358	6.324308395385742	had	she	because	1.234721167711541	1.8589270450174809	5.140470085665584	1.2386663	1.8713566	5.1214995	6.218701362609863	6.450069427490234	7.870051383972168	3.0	3.0	7.0	6.945685656818785	7.5131392129434	7.930986109864381	2.81176982648784	3.894639337177821	5.767239212910258	2.462681376908744	4.336480170957518	6.6835299447844125	2.5985659682605218	5.252770902831673	7.599820676658568	3.514856700134677	6.1690616347058285	8.516111408532723	4.201795101165772	5.638143062591553	5.043432712554932	2.45265793800354	4.481112480163574	5.62229061126709	2.729314088821411	3.879005908966065	5.651642799377441	2.101391077041626	3.915130615234375	5.604741096496582
3	404	11.491551066906544	10.486120296869036	7.695384872836168	7.194916807811326	7.052321714784421	10.969244003295898	6.661765098571777	7.29752779006958	7.055418014526367	earned	313.5888888888889	90.0	-21.982868200432645	6.0	earned	6.116654175566509	6.118978	9.409862518310549	not	had	she	2.583323083817959	1.234721167711541	1.8589270450174809	2.580358	1.2386663	1.8713566	6.324308395385742	6.218701362609863	6.450069427490234	3.0	3.0	3.0	6.301911886325843	6.945685656818785	7.5131392129434	3.776222586034853	2.81176982648784	3.894639337177821	3.468676427257284	2.462681376908744	4.336480170957518	2.766504145641628	2.5985659682605218	5.252770902831673	3.682794877515782	3.514856700134677	6.1690616347058285	4.589385986328125	4.201795101165772	5.638143062591553	4.304533958435059	2.45265793800354	4.481112480163574	3.598519802093506	2.729314088821411	3.879005908966065	3.999655961990357	2.101391077041626	3.915130615234375
3	405	7.5860914607785475	6.89325421911739	3.4210204017229837	2.745400589520748	2.739140788172241	6.315536975860596	3.997684955596924	2.722033977508545	2.6485090255737305	any	331.96666666666664	90.0	-2.7216939428014992	3.0	any	2.2330816611647606	2.1555457	7.962348461151123	earned	not	had	6.116654175566509	2.583323083817959	1.234721167711541	6.118978	2.580358	1.2386663	9.409862518310549	6.324308395385742	6.218701362609863	6.0	3.0	3.0	11.491551066906544	6.301911886325843	6.945685656818785	10.486120296869036	3.776222586034853	2.81176982648784	7.695384872836168	3.468676427257284	2.462681376908744	7.194916807811326	2.766504145641628	2.5985659682605218	7.052321714784421	3.682794877515782	3.514856700134677	10.969244003295898	4.589385986328125	4.201795101165772	6.661765098571777	4.304533958435059	2.45265793800354	7.29752779006958	3.598519802093506	2.729314088821411	7.055418014526367	3.999655961990357	2.101391077041626
3	406	9.279829177230567	6.0973506147145375	1.7995927373299887	2.106320630231078	2.075401132142831	7.617058753967285	3.3404946327209477	3.045166492462158	2.94136381149292	money	310.4175824175824	91.0	-23.972045072631623	5.0	money	1.700420379638672	1.3212546	8.982840538024902	any	earned	not	2.2330816611647606	6.116654175566509	2.583323083817959	2.1555457	6.118978	2.580358	7.962348461151123	9.409862518310549	6.324308395385742	3.0	6.0	3.0	7.5860914607785475	11.491551066906544	6.301911886325843	6.89325421911739	10.486120296869036	3.776222586034853	3.4210204017229837	7.695384872836168	3.468676427257284	2.745400589520748	7.194916807811326	2.766504145641628	2.739140788172241	7.052321714784421	3.682794877515782	6.315536975860596	10.969244003295898	4.589385986328125	3.997684955596924	6.661765098571777	4.304533958435059	2.722033977508545	7.29752779006958	3.598519802093506	2.6485090255737305	7.055418014526367	3.999655961990357
3	407	11.166532312093349	9.464928504298172	8.606613331671566	9.52290406354572	10.439194795419876	8.947697639465332	8.756508827209473	8.861495018005371	8.092021942138672	today.	326.3076923076923	91.0	-8.081935182521734	6.0	today.	7.569583769887686	8.010817	9.09242057800293	money	any	earned	1.700420379638672	2.2330816611647606	6.116654175566509	1.3212546	2.1555457	6.118978	8.982840538024902	7.962348461151123	9.409862518310549	5.0	3.0	6.0	9.279829177230567	7.5860914607785475	11.491551066906544	6.0973506147145375	6.89325421911739	10.486120296869036	1.7995927373299887	3.4210204017229837	7.695384872836168	2.106320630231078	2.745400589520748	7.194916807811326	2.075401132142831	2.739140788172241	7.052321714784421	7.617058753967285	6.315536975860596	10.969244003295898	3.3404946327209477	3.997684955596924	6.661765098571777	3.045166492462158	2.722033977508545	7.29752779006958	2.94136381149292	2.6485090255737305	7.055418014526367
